,bins,data,MC
0,0.0,1.0000000000000029,0.999999999999999
1,0.1,1.0000000000000029,0.999999999999999
2,0.2,0.9999622940311481,0.999999999999999
3,0.30000000000000004,0.9999622940311481,0.999999999999999
4,0.4,0.9999245880622932,0.999999999999999
5,0.5,0.9999245880622932,0.999999999999999
6,0.6000000000000001,0.9999245880622932,0.999999999999999
7,0.7000000000000001,0.9999245880622932,0.999999999999999
8,0.8,0.9999245880622932,0.999999999999999
9,0.9,0.9999245880622932,0.999999999999999
10,1.0,0.9998868820934383,0.999999999999999
11,1.1,0.9998491761245835,0.999999999999999
12,1.2000000000000002,0.9998491761245835,0.999999999999999
13,1.3,0.9998491761245835,0.999999999999999
14,1.4000000000000001,0.9998491761245835,0.999999999999999
15,1.5,0.9998491761245835,0.999999999999999
16,1.6,0.9998114701557286,0.999999999999999
17,1.7000000000000002,0.9998114701557286,0.999999999999999
18,1.8,0.9998114701557286,0.999999999999999
19,1.9000000000000001,0.9997737641868737,0.999999999999999
20,2.0,0.9997737641868737,0.999999999999999
21,2.1,0.9997360582180188,0.999999999999999
22,2.2,0.9997360582180188,0.999999999999999
23,2.3000000000000003,0.9997360582180188,0.999999999999999
24,2.4000000000000004,0.9997360582180188,0.999999999999999
25,2.5,0.9997360582180188,0.999999999999999
26,2.6,0.9997360582180188,0.999999999999999
27,2.7,0.9997360582180188,0.999999999999999
28,2.8000000000000003,0.999660646280309,0.999999999999999
29,2.9000000000000004,0.999660646280309,0.999999999999999
30,3.0,0.999660646280309,0.999999999999999
31,3.1,0.9996229403114542,0.999999999999999
32,3.2,0.9996229403114542,0.999999999999999
33,3.3000000000000003,0.9996229403114542,0.999999999999999
34,3.4000000000000004,0.9996229403114542,0.999999999999999
35,3.5,0.9995852343425993,0.999999999999999
36,3.6,0.9995852343425993,0.999999999999999
37,3.7,0.9995852343425993,0.999999999999999
38,3.8000000000000003,0.9995475283737444,0.999999999999999
39,3.9000000000000004,0.9995475283737444,0.999999999999999
40,4.0,0.9995475283737444,0.999999999999999
41,4.1000000000000005,0.9995098224048895,0.999999999999999
42,4.2,0.9995098224048895,0.999999999999999
43,4.3,0.9995098224048895,0.999999999999999
44,4.4,0.9995098224048895,0.999999999999999
45,4.5,0.9995098224048895,0.999999999999999
46,4.6000000000000005,0.9995098224048895,0.999999999999999
47,4.7,0.9995098224048895,0.999999999999999
48,4.800000000000001,0.9995098224048895,0.999999999999999
49,4.9,0.9995098224048895,0.999999999999999
50,5.0,0.9995098224048895,0.999999999999999
51,5.1000000000000005,0.9995098224048895,0.999999999999999
52,5.2,0.9995098224048895,0.999999999999999
53,5.300000000000001,0.9995098224048895,0.999999999999999
54,5.4,0.9995098224048895,0.999999999999999
55,5.5,0.9995098224048895,0.999999999999999
56,5.6000000000000005,0.9995098224048895,0.999999999999999
57,5.7,0.9995098224048895,0.999999999999999
58,5.800000000000001,0.9995098224048895,0.999999999999999
59,5.9,0.9995098224048895,0.999999999999999
60,6.0,0.9995098224048895,0.999999999999999
61,6.1000000000000005,0.9995098224048895,0.999999999999999
62,6.2,0.9995098224048895,0.999999999999999
63,6.300000000000001,0.9995098224048895,0.999999999999999
64,6.4,0.9995098224048895,0.999999999999999
65,6.5,0.9995098224048895,0.999999999999999
66,6.6000000000000005,0.9995098224048895,0.999999999999999
67,6.7,0.9995098224048895,0.999999999999999
68,6.800000000000001,0.9994721164360346,0.999999999999999
69,6.9,0.9994721164360346,0.999999999999999
70,7.0,0.9994721164360346,0.999999999999999
71,7.1000000000000005,0.9994721164360346,0.999999999999999
72,7.2,0.9994721164360346,0.999999999999999
73,7.300000000000001,0.9994721164360346,0.999999999999999
74,7.4,0.9994721164360346,0.999999999999999
75,7.5,0.9994721164360346,0.999999999999999
76,7.6000000000000005,0.9994721164360346,0.999999999999999
77,7.7,0.9994721164360346,0.999999999999999
78,7.800000000000001,0.9994721164360346,0.999999999999999
79,7.9,0.9994721164360346,0.999999999999999
80,8.0,0.9994721164360346,0.999999999999999
81,8.1,0.9994721164360346,0.999999999999999
82,8.200000000000001,0.9994721164360346,0.999999999999999
83,8.3,0.9994721164360346,0.999999999999999
84,8.4,0.9994721164360346,0.999999999999999
85,8.5,0.9994721164360346,0.999999999999999
86,8.6,0.9994721164360346,0.999999999999999
87,8.700000000000001,0.9994721164360346,0.999999999999999
88,8.8,0.9994721164360346,0.999999999999999
89,8.9,0.9994721164360346,0.999999999999999
90,9.0,0.9994721164360346,0.999999999999999
91,9.1,0.9994721164360346,0.999999999999999
92,9.200000000000001,0.9994721164360346,0.999999999999999
93,9.3,0.9994721164360346,0.999999999999999
94,9.4,0.9994721164360346,0.999999999999999
95,9.5,0.9994721164360346,0.999999999999999
96,9.600000000000001,0.9994721164360346,0.999999999999999
97,9.700000000000001,0.9994721164360346,0.999999999999999
98,9.8,0.9994721164360346,0.999999999999999
99,9.9,0.9994721164360346,0.999999999999999
100,10.0,0.9994721164360346,0.999999999999999
101,10.100000000000001,0.9994721164360346,0.999999999999999
102,10.200000000000001,0.9994721164360346,0.999999999999999
103,10.3,0.9994721164360346,0.999999999999999
104,10.4,0.9994721164360346,0.999999999999999
105,10.5,0.9994721164360346,0.999999999999999
106,10.600000000000001,0.9994721164360346,0.999999999999999
107,10.700000000000001,0.9994721164360346,0.999999999999999
108,10.8,0.9994721164360346,0.999999999999999
109,10.9,0.9994721164360346,0.999999999999999
110,11.0,0.9994721164360346,0.999999999999999
111,11.100000000000001,0.9994721164360346,0.999999999999999
112,11.200000000000001,0.9994721164360346,0.999999999999999
113,11.3,0.9994721164360346,0.999999999999999
114,11.4,0.9994721164360346,0.999999999999999
115,11.5,0.9994721164360346,0.999999999999999
116,11.600000000000001,0.9994721164360346,0.999999999999999
117,11.700000000000001,0.9994721164360346,0.999999999999999
118,11.8,0.9994721164360346,0.999999999999999
119,11.9,0.9994721164360346,0.999999999999999
120,12.0,0.9994721164360346,0.999999999999999
121,12.100000000000001,0.9994721164360346,0.999999999999999
122,12.200000000000001,0.9994721164360346,0.999999999999999
123,12.3,0.9994721164360346,0.999999999999999
124,12.4,0.9994721164360346,0.999999999999999
125,12.5,0.9994721164360346,0.999999999999999
126,12.600000000000001,0.9994721164360346,0.999999999999999
127,12.700000000000001,0.9994721164360346,0.999999999999999
128,12.8,0.9994721164360346,0.999999999999999
129,12.9,0.9994721164360346,0.999999999999999
130,13.0,0.9994721164360346,0.999999999999999
131,13.100000000000001,0.9994721164360346,0.999999999999999
132,13.200000000000001,0.9994721164360346,0.999999999999999
133,13.3,0.9994721164360346,0.999999999999999
134,13.4,0.9994721164360346,0.999999999999999
135,13.5,0.9994721164360346,0.999999999999999
136,13.600000000000001,0.9994721164360346,0.999999999999999
137,13.700000000000001,0.9994721164360346,0.999999999999999
138,13.8,0.9994721164360346,0.999999999999999
139,13.9,0.9994721164360346,0.999999999999999
140,14.0,0.9994721164360346,0.999999999999999
