,bins,data,MC
0,0.0,0.9999999999999984,1.0000000000000002
1,0.1,0.9999999999999984,1.0000000000000002
2,0.2,0.9999999999999984,1.0000000000000002
3,0.30000000000000004,0.9999999999999984,1.0000000000000002
4,0.4,0.9999999999999984,1.0000000000000002
5,0.5,0.9999999999999984,1.0000000000000002
6,0.6000000000000001,0.9999999999999984,1.0000000000000002
7,0.7000000000000001,0.9999561787905331,1.0000000000000002
8,0.8,0.9999561787905331,1.0000000000000002
9,0.9,0.9999561787905331,1.0000000000000002
10,1.0,0.9999561787905331,1.0000000000000002
11,1.1,0.9999561787905331,1.0000000000000002
12,1.2000000000000002,0.9999561787905331,1.0000000000000002
13,1.3,0.9999561787905331,1.0000000000000002
14,1.4000000000000001,0.9999561787905331,1.0000000000000002
15,1.5,0.9999561787905331,1.0000000000000002
16,1.6,0.9999561787905331,1.0000000000000002
17,1.7000000000000002,0.9999561787905331,1.0000000000000002
18,1.8,0.9999561787905331,1.0000000000000002
19,1.9000000000000001,0.9999561787905331,1.0000000000000002
20,2.0,0.9999561787905331,1.0000000000000002
21,2.1,0.9999561787905331,1.0000000000000002
22,2.2,0.9999561787905331,1.0000000000000002
23,2.3000000000000003,0.9999561787905331,1.0000000000000002
24,2.4000000000000004,0.9999561787905331,1.0000000000000002
25,2.5,0.9999561787905331,1.0000000000000002
26,2.6,0.9999561787905331,1.0000000000000002
27,2.7,0.9999561787905331,1.0000000000000002
28,2.8000000000000003,0.9999561787905331,1.0000000000000002
29,2.9000000000000004,0.9999561787905331,1.0000000000000002
30,3.0,0.9999123575810678,1.0000000000000002
31,3.1,0.9999123575810678,1.0000000000000002
32,3.2,0.9999123575810678,1.0000000000000002
33,3.3000000000000003,0.9999123575810678,1.0000000000000002
34,3.4000000000000004,0.9999123575810678,1.0000000000000002
35,3.5,0.9999123575810678,1.0000000000000002
36,3.6,0.9999123575810678,1.0000000000000002
37,3.7,0.9999123575810678,1.0000000000000002
38,3.8000000000000003,0.9999123575810678,1.0000000000000002
39,3.9000000000000004,0.9999123575810678,1.0000000000000002
40,4.0,0.9999123575810678,1.0000000000000002
41,4.1000000000000005,0.9999123575810678,1.0000000000000002
42,4.2,0.9999123575810678,1.0000000000000002
43,4.3,0.9999123575810678,1.0000000000000002
44,4.4,0.9999123575810678,1.0000000000000002
45,4.5,0.9999123575810678,1.0000000000000002
46,4.6000000000000005,0.9999123575810678,1.0000000000000002
47,4.7,0.9999123575810678,1.0000000000000002
48,4.800000000000001,0.9999123575810678,1.0000000000000002
49,4.9,0.9999123575810678,1.0000000000000002
50,5.0,0.9999123575810678,1.0000000000000002
51,5.1000000000000005,0.9999123575810678,1.0000000000000002
52,5.2,0.9999123575810678,1.0000000000000002
53,5.300000000000001,0.9999123575810678,1.0000000000000002
54,5.4,0.9999123575810678,0.999675430055177
55,5.5,0.9999123575810678,0.999675430055177
56,5.6000000000000005,0.9999123575810678,0.999675430055177
57,5.7,0.9999123575810678,0.999675430055177
58,5.800000000000001,0.9999123575810678,0.999675430055177
59,5.9,0.9999123575810678,0.999675430055177
60,6.0,0.9999123575810678,0.999675430055177
61,6.1000000000000005,0.9999123575810678,0.999675430055177
62,6.2,0.9999123575810678,0.999675430055177
63,6.300000000000001,0.9999123575810678,0.999675430055177
64,6.4,0.9999123575810678,0.999675430055177
65,6.5,0.9999123575810678,0.999675430055177
66,6.6000000000000005,0.9999123575810678,0.999675430055177
67,6.7,0.9999123575810678,0.999675430055177
68,6.800000000000001,0.9999123575810678,0.999675430055177
69,6.9,0.9999123575810678,0.999675430055177
70,7.0,0.9999123575810678,0.999675430055177
71,7.1000000000000005,0.9999123575810678,0.999675430055177
72,7.2,0.9999123575810678,0.999675430055177
73,7.300000000000001,0.9999123575810678,0.999675430055177
74,7.4,0.9999123575810678,0.999675430055177
75,7.5,0.9999123575810678,0.999675430055177
76,7.6000000000000005,0.9999123575810678,0.999675430055177
77,7.7,0.9999123575810678,0.999675430055177
78,7.800000000000001,0.9999123575810678,0.999675430055177
79,7.9,0.9999123575810678,0.999675430055177
80,8.0,0.9999123575810678,0.999675430055177
81,8.1,0.9999123575810678,0.999675430055177
82,8.200000000000001,0.9999123575810678,0.999675430055177
83,8.3,0.9999123575810678,0.999675430055177
84,8.4,0.9998685363716024,0.999675430055177
85,8.5,0.9998685363716024,0.999675430055177
86,8.6,0.9998685363716024,0.999675430055177
87,8.700000000000001,0.9998685363716024,0.999675430055177
88,8.8,0.9998685363716024,0.999675430055177
89,8.9,0.9998685363716024,0.999675430055177
90,9.0,0.9998685363716024,0.999675430055177
91,9.1,0.9998685363716024,0.999675430055177
92,9.200000000000001,0.9998685363716024,0.999675430055177
93,9.3,0.9998685363716024,0.999675430055177
94,9.4,0.9998685363716024,0.999675430055177
95,9.5,0.9998685363716024,0.999675430055177
96,9.600000000000001,0.9998685363716024,0.999675430055177
97,9.700000000000001,0.9998685363716024,0.999675430055177
98,9.8,0.9998685363716024,0.999675430055177
99,9.9,0.9998685363716024,0.999675430055177
100,10.0,0.9998685363716024,0.999675430055177
101,10.100000000000001,0.9998685363716024,0.999675430055177
102,10.200000000000001,0.9998685363716024,0.999675430055177
103,10.3,0.9998685363716024,0.999675430055177
104,10.4,0.9998685363716024,0.999675430055177
