,bins,data,MC
0,0.0,1.0000000000000022,0.9999999999999994
1,0.1,0.9999617941468656,0.9999999999999994
2,0.2,0.9999235882937288,0.9999999999999994
3,0.30000000000000004,0.9998853824405921,0.9999999999999994
4,0.4,0.9998471765874554,0.9999999999999994
5,0.5,0.9998089707343186,0.9999999999999994
6,0.6000000000000001,0.9997707648811819,0.9999999999999994
7,0.7000000000000001,0.9997325590280451,0.9999999999999994
8,0.8,0.9996943531749084,0.9999999999999994
9,0.9,0.9996943531749084,0.9999999999999994
10,1.0,0.9996561473217717,0.9999999999999994
11,1.1,0.9996561473217717,0.9999999999999994
12,1.2000000000000002,0.9996561473217717,0.9999999999999994
13,1.3,0.9996179414686349,0.9999999999999994
14,1.4000000000000001,0.9996179414686349,0.9999999999999994
15,1.5,0.9996179414686349,0.9999999999999994
16,1.6,0.9996179414686349,0.9999999999999994
17,1.7000000000000002,0.9995797356154982,0.9999999999999994
18,1.8,0.9995415297623614,0.9999999999999994
19,1.9000000000000001,0.9995415297623614,0.9999999999999994
20,2.0,0.9995415297623614,0.9999999999999994
21,2.1,0.9995415297623614,0.9999999999999994
22,2.2,0.9995033239092247,0.9999999999999994
23,2.3000000000000003,0.9995033239092247,0.9999999999999994
24,2.4000000000000004,0.9995033239092247,0.9999999999999994
25,2.5,0.9995033239092247,0.9999999999999994
26,2.6,0.9995033239092247,0.9999999999999994
27,2.7,0.9995033239092247,0.9999999999999994
28,2.8000000000000003,0.9995033239092247,0.9999999999999994
29,2.9000000000000004,0.9995033239092247,0.9999999999999994
30,3.0,0.9995033239092247,0.9999999999999994
31,3.1,0.9995033239092247,0.9999999999999994
32,3.2,0.9995033239092247,0.9999999999999994
33,3.3000000000000003,0.999465118056088,0.9999999999999994
34,3.4000000000000004,0.999465118056088,0.9999999999999994
35,3.5,0.9994269122029512,0.9999999999999994
36,3.6,0.9994269122029512,0.9999999999999994
37,3.7,0.9994269122029512,0.9999999999999994
38,3.8000000000000003,0.9994269122029512,0.9999999999999994
39,3.9000000000000004,0.9994269122029512,0.9999999999999994
40,4.0,0.9994269122029512,0.9999999999999994
41,4.1000000000000005,0.9994269122029512,0.9999999999999994
42,4.2,0.9994269122029512,0.9999999999999994
43,4.3,0.9994269122029512,0.9999999999999994
44,4.4,0.9994269122029512,0.9999999999999994
45,4.5,0.9994269122029512,0.9999999999999994
46,4.6000000000000005,0.9994269122029512,0.9999999999999994
47,4.7,0.9994269122029512,0.9999999999999994
48,4.800000000000001,0.9994269122029512,0.9999999999999994
49,4.9,0.9994269122029512,0.9999999999999994
50,5.0,0.9994269122029512,0.9999999999999994
51,5.1000000000000005,0.9994269122029512,0.9999999999999994
52,5.2,0.9994269122029512,0.9999999999999994
53,5.300000000000001,0.9994269122029512,0.9999999999999994
54,5.4,0.9994269122029512,0.9999999999999994
55,5.5,0.9994269122029512,0.9999999999999994
56,5.6000000000000005,0.9994269122029512,0.9999999999999994
57,5.7,0.9994269122029512,0.9999999999999994
58,5.800000000000001,0.9994269122029512,0.9999999999999994
59,5.9,0.9994269122029512,0.9999999999999994
60,6.0,0.9994269122029512,0.9999999999999994
61,6.1000000000000005,0.9994269122029512,0.9999999999999994
62,6.2,0.9994269122029512,0.9999999999999994
63,6.300000000000001,0.9994269122029512,0.9999999999999994
64,6.4,0.9994269122029512,0.9999999999999994
65,6.5,0.9994269122029512,0.9999999999999994
66,6.6000000000000005,0.9994269122029512,0.9999999999999994
67,6.7,0.9994269122029512,0.9999999999999994
68,6.800000000000001,0.9994269122029512,0.9999999999999994
69,6.9,0.9994269122029512,0.9999999999999994
70,7.0,0.9994269122029512,0.9999999999999994
71,7.1000000000000005,0.9994269122029512,0.9999999999999994
72,7.2,0.9994269122029512,0.9999999999999994
73,7.300000000000001,0.9994269122029512,0.9999999999999994
74,7.4,0.9994269122029512,0.9999999999999994
75,7.5,0.9994269122029512,0.9999999999999994
76,7.6000000000000005,0.9994269122029512,0.9999999999999994
77,7.7,0.9994269122029512,0.9999999999999994
78,7.800000000000001,0.9994269122029512,0.9999999999999994
79,7.9,0.9993887063498145,0.9999999999999994
80,8.0,0.9993887063498145,0.9999999999999994
81,8.1,0.9993887063498145,0.9999999999999994
82,8.200000000000001,0.9993887063498145,0.9999999999999994
83,8.3,0.9993887063498145,0.9999999999999994
84,8.4,0.9993505004966777,0.9999999999999994
85,8.5,0.999312294643541,0.9999999999999994
86,8.6,0.999312294643541,0.9999999999999994
87,8.700000000000001,0.999312294643541,0.9999999999999994
88,8.8,0.999312294643541,0.9999999999999994
89,8.9,0.999312294643541,0.9999999999999994
90,9.0,0.999312294643541,0.9999999999999994
91,9.1,0.999312294643541,0.9999999999999994
92,9.200000000000001,0.999312294643541,0.9999999999999994
93,9.3,0.999312294643541,0.9999999999999994
94,9.4,0.999312294643541,0.9999999999999994
95,9.5,0.999312294643541,0.9999999999999994
96,9.600000000000001,0.999312294643541,0.9999999999999994
97,9.700000000000001,0.999312294643541,0.9999999999999994
98,9.8,0.999312294643541,0.9999999999999994
99,9.9,0.999312294643541,0.9999999999999994
100,10.0,0.999312294643541,0.9999999999999994
101,10.100000000000001,0.999312294643541,0.9999999999999994
102,10.200000000000001,0.999312294643541,0.9999999999999994
103,10.3,0.999312294643541,0.9999999999999994
104,10.4,0.999312294643541,0.9999999999999994
105,10.5,0.999312294643541,0.9999999999999994
106,10.600000000000001,0.999312294643541,0.9999999999999994
107,10.700000000000001,0.999312294643541,0.9999999999999994
108,10.8,0.999312294643541,0.9999999999999994
109,10.9,0.999312294643541,0.9999999999999994
110,11.0,0.999312294643541,0.9999999999999994
111,11.100000000000001,0.999312294643541,0.9999999999999994
112,11.200000000000001,0.9992740887904042,0.9999999999999994
113,11.3,0.9992740887904042,0.9999999999999994
114,11.4,0.9992740887904042,0.9999999999999994
115,11.5,0.9992740887904042,0.9999999999999994
116,11.600000000000001,0.9992740887904042,0.9999999999999994
117,11.700000000000001,0.9992740887904042,0.9999999999999994
118,11.8,0.9992740887904042,0.9999999999999994
119,11.9,0.9992358829372675,0.9999999999999994
120,12.0,0.9992358829372675,0.9999999999999994
121,12.100000000000001,0.9992358829372675,0.9999999999999994
122,12.200000000000001,0.9992358829372675,0.9999999999999994
123,12.3,0.9991976770841308,0.9999999999999994
124,12.4,0.9991976770841308,0.9999999999999994
125,12.5,0.9991976770841308,0.9999999999999994
126,12.600000000000001,0.999159471230994,0.9999999999999994
127,12.700000000000001,0.999159471230994,0.9999999999999994
128,12.8,0.999159471230994,0.9999999999999994
129,12.9,0.999159471230994,0.9999999999999994
130,13.0,0.999159471230994,0.9999999999999994
131,13.100000000000001,0.999159471230994,0.9999999999999994
132,13.200000000000001,0.999159471230994,0.9999999999999994
133,13.3,0.999159471230994,0.9999999999999994
134,13.4,0.999159471230994,0.9999999999999994
135,13.5,0.999159471230994,0.9999999999999994
136,13.600000000000001,0.999159471230994,0.9999999999999994
137,13.700000000000001,0.999159471230994,0.9999999999999994
138,13.8,0.999159471230994,0.9999999999999994
139,13.9,0.9991212653778573,0.9999999999999994
140,14.0,0.9991212653778573,0.9999999999999994
141,14.100000000000001,0.9991212653778573,0.9999999999999994
142,14.200000000000001,0.9991212653778573,0.9999999999999994
143,14.3,0.9991212653778573,0.9999999999999994
144,14.4,0.9991212653778573,0.9999999999999994
145,14.5,0.9991212653778573,0.9999999999999994
146,14.600000000000001,0.9991212653778573,0.9999999999999994
147,14.700000000000001,0.9990830595247205,0.9999999999999994
148,14.8,0.9990830595247205,0.9999999999999994
149,14.9,0.9990830595247205,0.9999999999999994
150,15.0,0.9990830595247205,0.9999999999999994
151,15.100000000000001,0.9990830595247205,0.9999999999999994
152,15.200000000000001,0.9990830595247205,0.9999999999999994
153,15.3,0.9990830595247205,0.9999999999999994
154,15.4,0.9990830595247205,0.9999999999999994
155,15.5,0.9990830595247205,0.9999999999999994
156,15.600000000000001,0.9990830595247205,0.9999999999999994
157,15.700000000000001,0.9990830595247205,0.9999999999999994
158,15.8,0.9990830595247205,0.9999999999999994
159,15.9,0.9990830595247205,0.9999999999999994
160,16.0,0.9990830595247205,0.9999999999999994
161,16.1,0.9990830595247205,0.9999999999999994
162,16.2,0.9990830595247205,0.9999999999999994
163,16.3,0.9990830595247205,0.9999999999999994
164,16.400000000000002,0.9990830595247205,0.9999999999999994
165,16.5,0.9990830595247205,0.9999999999999994
166,16.6,0.9990448536715838,0.9999999999999994
167,16.7,0.9990448536715838,0.9999999999999994
168,16.8,0.9990448536715838,0.9999999999999994
169,16.900000000000002,0.9990448536715838,0.9999999999999994
170,17.0,0.9990448536715838,0.9999999999999994
171,17.1,0.9990448536715838,0.9999999999999994
172,17.2,0.9990448536715838,0.9999999999999994
173,17.3,0.9990448536715838,0.9999999999999994
174,17.400000000000002,0.9990448536715838,0.9999999999999994
175,17.5,0.9990448536715838,0.9999999999999994
176,17.6,0.9990448536715838,0.9999999999999994
177,17.7,0.9990448536715838,0.9999999999999994
178,17.8,0.9990066478184471,0.9999999999999994
179,17.900000000000002,0.9990066478184471,0.9999999999999994
180,18.0,0.9990066478184471,0.9999999999999994
181,18.1,0.9990066478184471,0.9999999999999994
182,18.2,0.9990066478184471,0.9999999999999994
183,18.3,0.9990066478184471,0.9999999999999994
184,18.400000000000002,0.9990066478184471,0.9999999999999994
185,18.5,0.9990066478184471,0.9999999999999994
186,18.6,0.9989684419653103,0.9999999999999994
187,18.7,0.9989684419653103,0.9999999999999994
188,18.8,0.9989684419653103,0.9999999999999994
189,18.900000000000002,0.9989684419653103,0.9999999999999994
190,19.0,0.9989302361121736,0.9999999999999994
191,19.1,0.9989302361121736,0.9999999999999994
192,19.200000000000003,0.9989302361121736,0.9999999999999994
193,19.3,0.9989302361121736,0.9999999999999994
194,19.400000000000002,0.9989302361121736,0.9999999999999994
195,19.5,0.9989302361121736,0.9999999999999994
196,19.6,0.9989302361121736,0.9999999999999994
197,19.700000000000003,0.9988920302590368,0.9999999999999994
198,19.8,0.9988920302590368,0.9999999999999994
199,19.900000000000002,0.9988920302590368,0.9999999999999994
200,20.0,0.9988538244059001,0.9999999999999994
201,20.1,0.9988538244059001,0.9999999999999994
202,20.200000000000003,0.9988538244059001,0.9999999999999994
203,20.3,0.9988538244059001,0.9999999999999994
204,20.400000000000002,0.9988538244059001,0.9999999999999994
205,20.5,0.9988538244059001,0.9999999999999994
206,20.6,0.9988156185527634,0.9999999999999994
207,20.700000000000003,0.9988156185527634,0.9999999999999994
208,20.8,0.9988156185527634,0.9999999999999994
209,20.900000000000002,0.9988156185527634,0.9999999999999994
210,21.0,0.9988156185527634,0.9999999999999994
211,21.1,0.9988156185527634,0.9999999999999994
212,21.200000000000003,0.9988156185527634,0.9999999999999994
213,21.3,0.9988156185527634,0.9999999999999994
214,21.400000000000002,0.9988156185527634,0.9999999999999994
215,21.5,0.9988156185527634,0.9999999999999994
216,21.6,0.9987774126996266,0.9999999999999994
217,21.700000000000003,0.9987774126996266,0.9999999999999994
218,21.8,0.9987392068464899,0.9999999999999994
219,21.900000000000002,0.9987010009933531,0.9999999999999994
220,22.0,0.9987010009933531,0.9999999999999994
221,22.1,0.9987010009933531,0.9999999999999994
222,22.200000000000003,0.9986627951402164,0.9999999999999994
223,22.3,0.9986627951402164,0.9999999999999994
224,22.400000000000002,0.9986627951402164,0.9999999999999994
225,22.5,0.9986245892870796,0.9999999999999994
226,22.6,0.9985863834339429,0.9999999999999994
227,22.700000000000003,0.9985099717276695,0.9999999999999994
228,22.8,0.9985099717276695,0.9999999999999994
229,22.900000000000002,0.9984335600213962,0.9999999999999994
230,23.0,0.9983571483151228,0.9999999999999994
231,23.1,0.9983571483151228,0.9999999999999994
232,23.200000000000003,0.998318942461986,0.9999999999999994
233,23.3,0.9981661190494392,0.9999999999999994
234,23.400000000000002,0.9981661190494392,0.9999999999999994
235,23.5,0.9980515014900291,0.9999999999999994
236,23.6,0.997936883930619,0.9999999999999994
237,23.700000000000003,0.9978604722243456,0.9999999999999994
238,23.8,0.9978222663712089,0.9999999999999994
239,23.900000000000002,0.9978222663712089,0.9999999999999994
240,24.0,0.9978222663712089,0.9999999999999994
241,24.1,0.9977076488117987,0.9999999999999994
242,24.200000000000003,0.9975548253992519,0.9999999999999994
243,24.3,0.9975166195461151,0.9999999999999994
244,24.400000000000002,0.997402001986705,0.9999999999999994
245,24.5,0.9973637961335683,0.9999999999999994
246,24.6,0.9972873844272949,0.9999999999999994
247,24.700000000000003,0.9972873844272949,0.9999999999999994
248,24.8,0.9971727668678848,0.9999999999999994
249,24.900000000000002,0.9971345610147481,0.9999999999999994
250,25.0,0.9970963551616113,0.9999999999999994
251,25.1,0.997019943455338,0.9999999999999994
252,25.200000000000003,0.9969435317490646,0.9999999999999994
253,25.3,0.9968671200427912,0.9999999999999994
254,25.400000000000002,0.9967142966302444,0.9999999999999994
255,25.5,0.9966760907771076,0.9999999999999994
256,25.6,0.9966378849239709,0.9999999999999994
257,25.700000000000003,0.9965614732176975,0.9999999999999994
258,25.8,0.9965232673645608,0.9999999999999994
259,25.900000000000002,0.9964468556582874,0.9999999999999994
260,26.0,0.9964086498051506,0.9999999999999994
261,26.1,0.9963322380988773,0.9999999999999994
262,26.200000000000003,0.9962176205394672,0.9999999999999994
263,26.3,0.9961412088331938,0.9999999999999994
264,26.400000000000002,0.9960647971269204,0.9999999999999994
265,26.5,0.9959119737143736,0.9999999999999994
266,26.6,0.9958355620081002,0.9999999999999994
267,26.700000000000003,0.9956445327424167,0.9999999999999994
268,26.8,0.9954152976235965,0.9999999999999994
269,26.900000000000002,0.9953770917704597,0.9999999999999994
270,27.0,0.9952242683579129,0.9999999999999994
271,27.1,0.9949950332390927,0.9999999999999994
272,27.200000000000003,0.9947275922671358,0.9999999999999994
273,27.3,0.9946129747077257,0.9999999999999994
274,27.400000000000002,0.9943073278826321,0.9999999999999994
